k/pi	S(k)
0.7118174631604707	0.3246595191571476
0.7119238506356894	0.3246381030178113
0.7120302381109082	0.32461674320973016
0.7121366255861269	0.32459544791261513
0.7122430130613455	0.3245742237068555
0.7123494005365643	0.32455307484109924
0.7124557880117829	0.324532002757333
0.7125621754870017	0.3245110059259477
0.7126685629622205	0.3244900800094842
0.7127749504374391	0.3244692183368784
0.712881337912658	0.3244484126363955
0.7129877253878766	0.3244276539457187
0.7130941128630953	0.3244069335996312
0.713200500338314	0.32438624418481804
0.7133068878135327	0.3243655803574174
0.7134132752887515	0.3243449394319463
0.7135196627639702	0.3243243216766899
0.7136260502391889	0.3243037302825835
0.7137324377144076	0.32428317100880905
0.7138388251896264	0.32426265154404244
0.713945212664845	0.32424218065389737
0.7140516001400637	0.3242217672086235
0.7141579876152824	0.3242014191985775
0.7142643750905012	0.32418114284629074
0.71437076256572	0.3241609419135261
0.7144771500409386	0.32414081727994976
0.7145835375161574	0.3241207668403086
0.7146899249913761	0.3241007857317381
0.7147963124665948	0.32408086686612086
0.7149026999418134	0.324061001709074
0.7150090874170322	0.3240411812193359
0.715115474892251	0.32402139684493625
0.7152218623674697	0.3240016414658508
0.7153282498426884	0.3239819101790635
0.7154346373179072	0.3239622008388614
0.7155410247931259	0.3239425142925149
0.7156474122683446	0.32392285428519085
0.7157537997435633	0.32390322704410945
0.7158601872187821	0.32388364058803387
0.7159665746940007	0.32386410383807196
0.7160729621692195	0.3238446256279864
0.7161793496444381	0.3238252137235524
0.7162857371196569	0.323805873959324
0.7163921245948757	0.32378660958842426
0.7164985120700943	0.32376742091736205
0.7166048995453131	0.3237483052665624
0.7167112870205318	0.32372925726107094
0.7168176744957505	0.32371026941969616
0.7169240619709691	0.32369133297741987
0.7170304494461879	0.32367243885046215
0.7171368369214067	0.32365357863721744
0.7172432243966254	0.3236347455445202
0.7173496118718441	0.323615935136562
0.7174559993470628	0.3235971458236774
0.7175623868222816	0.3235783790366072
0.7176687742975002	0.3235596390668804
0.7177751617727189	0.3235409325906018
0.7178815492479376	0.3235222679281533
0.7179879367231564	0.32350365412156157
0.7180943241983752	0.3234850999313569
0.7182007116735938	0.32346661286391154
0.7183070991488126	0.3234481983366977
0.7184134866240313	0.3234298590741402
0.71851987409925	0.3234115948008358
0.7186262615744686	0.3233934022664111
0.7187326490496874	0.32337527559936086
0.7188390365249062	0.3233572069511812
0.7189454240001248	0.32333918735947687
0.7190518114753436	0.32332120773506773
0.7191581989505623	0.3233032598635943
0.7192645864257811	0.3232853373113576
0.7193709739009997	0.32326743613450604
0.7194773613762184	0.3232495553136461
0.719583748851437	0.3232316968651351
0.7196901363266559	0.32321386561664556
0.7197965238018746	0.32319606867176626
0.7199029112770933	0.32317831462240065
0.7200092987523121	0.32316061259595696
0.7201156862275309	0.32314297124271574
0.7202220737027495	0.3231253977752562
0.7203284611779683	0.32310789716609173
0.720434848653187	0.32309047159271687
0.7205412361284057	0.3230731201912212
0.7206476236036243	0.32305583914621483
0.7207540110788431	0.3230386221073045
0.7208603985540619	0.3230214608861913
0.7209667860292805	0.32300434635757225
0.7210731735044993	0.32298726946444867
0.721179560979718	0.3229702222162943
0.7212859484549368	0.3229531985703421
0.7213923359301554	0.3229361950978401
0.7214987234053741	0.3229192113617225
0.7216051108805928	0.3229022499635999
0.7217114983558116	0.3228853162548641
0.7218178858310303	0.32286841774311026
0.721924273306249	0.3228515632600534
0.7220306607814678	0.32283476198205907
0.7221370482566865	0.32281802241203056
0.7222434357319052	0.32280135143503746
0.7223498232071238	0.3227847535521666
0.7224562106823426	0.322768230377532
0.7225625981575614	0.3227517804543644
0.72266898563278	0.3227353994104014
0.7227753731079988	0.3227190804360914
0.7228817605832175	0.32270281503259224
0.7229881480584363	0.3226865939472381
0.7230945355336549	0.32267040819304693
0.7232009230088736	0.3226542500394658
0.7233073104840922	0.3226381138650753
0.7234136979593111	0.32262199677744763
0.7235200854345298	0.3226058989316423
0.7236264729097485	0.32258982351200666
0.7237328603849673	0.3225737763785633
0.723839247860186	0.32255776541766523
0.7239456353354047	0.3225417996676046
0.7240520228106234	0.32252588831656603
0.724158410285842	0.3225100396829629
0.7242647977610609	0.3224942602914759
0.7243711852362795	0.3224785541467119
0.7244775727114983	0.3224629222850872
0.7245839601867171	0.32244736265480006
0.7246903476619357	0.3224318703371678
0.7247967351371545	0.32241643808528647
0.7249031226123732	0.32240105712067124
0.725009510087592	0.3223857180997327
0.7251158975628106	0.32237041214362655
0.7252222850380293	0.32235513181732545
0.725328672513248	0.3223398719497694
0.7254350599884668	0.32232463020428637
0.7255414474636855	0.3223094073355814
0.7256478349389042	0.322294207105549
0.725754222414123	0.32227903586585493
0.7258606098893416	0.3222639018541569
0.7259669973645604	0.32224881428097996
0.726073384839779	0.32223378230845534
0.7261797723149978	0.3222188140336402
0.7262861597902166	0.32220391558887085
0.7263925472654352	0.3221890904588398
0.726498934740654	0.32217433908999654
0.7266053222158727	0.322159658835743
0.7267117096910914	0.32214504424369556
0.7268180971663101	0.3221304876534614
0.7269244846415288	0.3221159800392432
0.7270308721167474	0.3221015120038728
0.7271372595919663	0.3220870748148691
0.727243647067185	0.3220726613674695
0.7273500345424037	0.32205826696867107
0.7274564220176225	0.32204388985477816
0.7275628094928411	0.3220295313855463
0.7276691969680599	0.3220151958928237
0.7277755844432785	0.32200089020052625
0.7278819719184972	0.3219866228684772
0.7279883593937161	0.3219724032437276
0.7280947468689347	0.3219582404241759
0.7282011343441535	0.32194414224892887
0.7283075218193723	0.3219301144271632
0.7284139092945909	0.32191615990198197
0.7285202967698097	0.32190227851971454
0.7286266842450283	0.32188846704155827
0.728733071720247	0.32187471949644064
0.7288394591954658	0.3218610278363544
0.7289458466706845	0.32184738282195874
0.7290522341459031	0.3218337750405821
0.729158621621122	0.32182019594411093
0.7292650090963407	0.3218066387920846
0.7293713965715594	0.3217930993955518
0.7294777840467782	0.32177957657919193
0.7295841715219968	0.3217660723105238
0.7296905589972156	0.32175259148151136
0.7297969464724342	0.32173914136668796
0.7299033339476529	0.32172573081719513
0.7300097214228718	0.32171236927985997
0.7301161088980904	0.3216990657498122
0.7302224963733092	0.3216858277721417
0.7303288838485279	0.3216726606032839
0.7304352713237466	0.3216595666248883
0.7305416587989653	0.3216465450753156
0.730648046274184	0.321633592128522
0.7307544337494026	0.32162070131205145
0.7308608212246215	0.32160786421801135
0.7309672086998402	0.32159507142863425
0.7310735961750588	0.3215823135543329
0.7311799836502777	0.3215695822692649
0.7312863711254963	0.32155687123026216
0.7313927586007151	0.3215441767767454
0.7314991460759337	0.3215314983349101
0.7316055335511524	0.3215188384804959
0.7317119210263713	0.3215062026532691
0.7318183085015899	0.3214935985546229
0.7319246959768086	0.32148103529448613
0.7320310834520275	0.32146852238181917
0.7321374709272461	0.32145606867029874
0.7322438584024649	0.3214436813755858
0.7323502458776835	0.32143136527312516
0.7324566333529022	0.32141912216526686
0.732563020828121	0.32140695067681413
0.7326694083033397	0.3213948464018597
0.7327757957785583	0.3213828023862101
0.7328821832537772	0.32137080989151234
0.7329885707289959	0.32135885935796804
0.7330949582042146	0.3213469414580432
0.7332013456794334	0.32133504812583474
0.733307733154652	0.3213231734470796
0.7334141206298708	0.3213113143123512
0.7335205081050894	0.32129947076018933
0.7336268955803081	0.32128764597251863
0.733733283055527	0.32127584592217734
0.7338396705307456	0.32126407871164075
0.7339460580059644	0.3212523536756314
0.7340524454811831	0.32124068034675
0.7341588329564018	0.32122906739852275
0.7342652204316205	0.3212175216825526
0.7343716079068392	0.3212060474666234
0.7344779953820578	0.321194645957937
0.7345843828572767	0.32118331516454174
0.7346907703324954	0.3211720501105557
0.734797157807714	0.32116084338159834
0.7349035452829329	0.32114968594030197
0.7350099327581515	0.3211385681222523
0.7351163202333703	0.32112748070136
0.7352227077085889	0.32111641590848455
0.7353290951838076	0.3211053682889913
0.7354354826590265	0.3210943353051813
0.7355418701342451	0.32108331761662234
0.7356482576094638	0.3210723190068747
0.7357546450846827	0.32106134596478136
0.7358610325599013	0.3210504069661183
0.7359674200351201	0.3210395115349752
0.7360738075103387	0.3210286691884648
0.7361801949855574	0.3210178883813953
0.7362865824607762	0.3210071755676765
0.7363929699359949	0.32099653448238247
0.7364993574112135	0.32098596572384686
0.7366057448864324	0.32097546668262456
0.7367121323616511	0.32096503182502606
0.7368185198368697	0.3209546533005009
0.7369249073120885	0.3209443218055867
0.7370312947873071	0.32093402760939826
0.737137682262526	0.32092376162699954
0.7372440697377446	0.3209135164223949
0.7373504572129633	0.3209032870296189
0.7374568446881822	0.32089307150143875
0.7375632321634008	0.3208828711246472
0.7376696196386195	0.32087269027749066
0.7377760071138383	0.32086253594536374
0.737882394589057	0.3208524169476924
0.7379887820642757	0.3208423429612069
0.7380951695394944	0.32083232344786583
0.738201557014713	0.32082236660556057
0.7383079444899319	0.320812478457947
0.7384143319651506	0.3208026621840157
0.7385207194403692	0.3207929177618749
0.7386271069155881	0.3207832419661799
0.7387334943908067	0.3207736287201831
0.7388398818660254	0.3207640697630921
0.7389462693412441	0.32075455555982657
0.7390526568164628	0.3207450763522938
0.7391590442916817	0.320735623236164
0.7392654317669003	0.3207261891440976
0.739371819242119	0.3207167696264115
0.7394782067173378	0.3207073633430354
0.7395845941925565	0.3206979722116533
0.7396909816677751	0.3206886011957592
0.7397973691429939	0.3206792577556901
0.7399037566182125	0.320669951022932
0.7400101440934314	0.3206606907889934
0.7401165315686501	0.3206514864206686
0.7402229190438687	0.32064234582117834
0.7403293065190876	0.32063327455256874
0.7404356939943063	0.3206242752163675
0.7405420814695249	0.3206153471612918
0.7406484689447437	0.3206064865503624
0.7407548564199623	0.32059768678067113
0.7408612438951812	0.3205889392092687
0.7409676313703998	0.320580234105386
0.7410740188456185	0.3205715617235666
0.7411804063208374	0.32056291337948273
0.741286793796056	0.32055428240901207
0.7413931812712747	0.32054566490475905
0.7414995687464934	0.320537060148125
0.7416059562217121	0.3205284706890697
0.7417123436969308	0.3205199020643834
0.7418187311721496	0.3205113621853843
0.7419251186473682	0.32050286046230664
0.7420315061225871	0.32049440676274166
0.7421378935978058	0.3204860103179322
0.7422442810730244	0.3204776786993875
0.7423506685482433	0.3204694169775091
0.7424570560234619	0.3204612271569961
0.7425634434986806	0.32045310795037574
0.7426698309738993	0.32044505491571423
0.742776218449118	0.320437060943425
0.7428826059243369	0.3204291170383313
0.7429889933995555	0.3204212133111593
0.7430953808747742	0.32041334006953776
0.743201768349993	0.32040548888822795
0.7433081558252117	0.32039765353982985
0.7434145433004303	0.3203898306833204
0.7435209307756491	0.3203820202337618
0.7436273182508677	0.32037422537217797
0.7437337057260865	0.32036645219421267
0.7438400932013053	0.32035870903602653
0.7439464806765239	0.32035100555196333
0.7440528681517428	0.320343351645649
0.7441592556269615	0.32033575637268874
0.7442656431021801	0.3203282269362623
0.7443720305773989	0.32032076788693287
0.7444784180526175	0.32031338061515585
0.7445848055278363	0.3203060631929726
0.744691193003055	0.32029881058274445
0.7447975804782737	0.3202916151898424
0.7449039679534926	0.32028446769872304
0.7450103554287112	0.32027735810007124
0.7451167429039299	0.32027027679542813
0.7452231303791486	0.3202632156572034
0.7453295178543673	0.3202561689269934
0.745435905329586	0.3202491338524268
0.7455422928048048	0.3202421109919442
0.7456486802800234	0.3202351041539573
0.7457550677552423	0.3202281199759941
0.745861455230461	0.3202211671909457
0.7459678427056796	0.3202142556608166
0.7460742301808984	0.32020739528487124
0.746180617656117	0.3202005949027478
0.7462870051313358	0.3201938613139921
0.7463933926065545	0.3201871985224287
0.7464997800817732	0.3201806072891866
0.746606167556992	0.32017408504401423
0.7467125550322107	0.32016762616534356
0.7468189425074294	0.3201612225974598
0.7469253299826482	0.32015486473807664
0.7470317174578669	0.32014854249732483
0.7471381049330855	0.32014224641165023
0.7472444924083043	0.32013596868923805
0.7473508798835229	0.320129704071485
0.7474572673587417	0.3201234504148426
0.7475636548339605	0.3201172089286488
0.7476700423091791	0.32011098404219873
0.747776429784398	0.3201047829157146
0.7478828172596166	0.3200986146485618
0.7479892047348353	0.3200924892726888
0.7480955922100541	0.32008641664185555
0.7482019796852727	0.3200804053398229
0.7483083671604915	0.3200744617280967
0.7484147546357102	0.3200685892387487
0.7485211421109289	0.3200627879907824
0.7486275295861478	0.32005705477249446
0.7487339170613664	0.32005138339242434
0.7488403045365851	0.3200457653600827
0.7489466920118037	0.3200401908218282
0.7490530794870225	0.32003464964751993
0.7491594669622412	0.32002913254968235
0.74926585443746	0.32002363210956486
0.7493722419126786	0.32001814359765285
0.7494786293878974	0.3200126654973915
0.7495850168631162	0.32000719967381375
0.7496914043383348	0.3200017511682811
0.7497977918135535	0.31999632764189534
0.7499041792887722	0.31999093852845706
0.750010566763991	0.3199855939907892
0.7501169542392097	0.3199803037956695
0.7502233417144284	0.3199750762313724
0.7503297291896472	0.31996991718823115
0.7504361166648659	0.31996482950353133
0.7505425041400846	0.31995981264361534
0.7506488916153033	0.3199548627586323
0.7507552790905221	0.31994997310415074
0.7508616665657407	0.31994513478326675
0.7509680540409595	0.31994033772744107
0.7510744415161781	0.31993557180783894
0.7511808289913969	0.3199308279540124
0.7512872164666157	0.3199260991566687
0.7513936039418343	0.31992138124306924
0.7514999914170531	0.31991667333949225
0.7516063788922718	0.31991197796895166
0.7517127663674905	0.3199073007734369
0.7518191538427091	0.3199026498908915
0.7519255413179279	0.31989803505558
0.7520319287931467	0.3198934665211319
0.7521383162683654	0.3198889539253422
0.7522447037435841	0.3198845052221071
0.752351091218803	0.3198801257988596
0.7524574786940216	0.31987581787697417
0.7525638661692403	0.31987158026217044
0.7526702536444589	0.3198674084723624
0.7527766411196777	0.31986329522936696
0.7528830285948964	0.31985923126024973
0.7529894160701152	0.3198552063200572
0.7530958035453338	0.3198512103228931
0.7532021910205526	0.31984723445628194
0.7533085784957714	0.319843272155637
0.75341496597099	0.31983931983090264
0.7535213534462087	0.319835377264691
