k/pi	S(k)
0.9037404684550407	0.3871491387894699
0.9038468559302595	0.38714183143841596
0.9039532434054783	0.3871345805660311
0.9040596308806969	0.38712738622444653
0.9041660183559157	0.38712024843868265
0.9042724058311343	0.38711316720679007
0.9043787933063531	0.3871061425029909
0.9044851807815718	0.3870991742834804
0.9045915682567905	0.387092262494247
0.9046979557320092	0.3870854070800307
0.904804343207228	0.3870786079934513
0.9049107306824465	0.38707186520328696
0.9050171181576654	0.3870651787009697
0.9051235056328841	0.3870585485046236
0.9052298931081028	0.3870519746601526
0.9053362805833216	0.38704545723929173
0.9054426680585402	0.3870389963348323
0.905549055533759	0.38703259205353
0.9056554430089778	0.38702624450751794
0.9057618304841965	0.3870199538051371
0.9058682179594152	0.3870137200422258
0.9059746054346339	0.3870075432948149
0.9060809929098526	0.3870014236140451
0.9061873803850713	0.38699536102386445
0.90629376786029	0.3869893555217535
0.9064001553355087	0.38698340708241397
0.9065065428107275	0.38697751566397864
0.9066129302859463	0.38697168121610814
0.9067193177611649	0.38696590368901174
0.9068257052363837	0.3869601830424586
0.9069320927116022	0.38695451925373425
0.9070384801868211	0.3869489123236952
0.9071448676620398	0.38694336228023385
0.9072512551372585	0.3869378691787795
0.9073576426124773	0.38693243309978936
0.9074640300876959	0.3869270541434868
0.9075704175629147	0.3869217324224526
0.9076768050381335	0.3869164680528718
0.907783192513352	0.3869112611454283
0.9078895799885709	0.3869061117968112
0.9079959674637895	0.3869010200828301
0.9081023549390083	0.38689598605384035
0.908208742414227	0.3868910097330411
0.9083151298894457	0.38688609111776834
0.9084215173646644	0.38688123018370846
0.9085279048398832	0.3868764268915104
0.9086342923151017	0.38687168119509
0.9087406797903206	0.38686699305070155
0.9088470672655393	0.3868623624257821
0.908953454740758	0.3868577893065688
0.9090598422159768	0.3868532737036778
0.9091662296911954	0.3868488156550001
0.9092726171664142	0.38684441522561536
0.909379004641633	0.3868400725047295
0.9094853921168515	0.38683578759996545
0.9095917795920704	0.3868315606296565
0.9096981670672891	0.3868273917139838
0.9098045545425077	0.38682328096594193
0.9099109420177265	0.3868192284831282
0.9100173294929452	0.38681523434127457
0.9101237169681639	0.38681129859021507
0.9102301044433827	0.3868074212527641
0.9103364919186014	0.386803602326592
0.9104428793938201	0.3867998417889274
0.9105492668690389	0.38679613960353265
0.9106556543442574	0.38679249572920404
0.9107620418194763	0.3867889101288359
0.910868429294695	0.3867853827780722
0.9109748167699137	0.38678191367255976
0.9110812042451325	0.3867785028330194
0.9111875917203511	0.386775150307588
0.9112939791955699	0.3867718561711343
0.9114003666707887	0.38676862052165795
0.9115067541460072	0.386765443474178
0.9116131416212261	0.3867623251527492
0.9117195290964447	0.38675926568152164
0.9118259165716635	0.3867562651758247
0.9119323040468822	0.3867533237342704
0.9120386915221009	0.38675044143271275
0.9121450789973196	0.38674761832078025
0.9122514664725384	0.3867448544213301
0.9123578539477569	0.3867421497328919
0.9124642414229758	0.3867395042348364
0.9125706288981945	0.3867369178946857
0.9126770163734131	0.3867343906767651
0.912783403848632	0.38673192255123523
0.9128897913238506	0.38672951350250484
0.9129961787990694	0.38672716353610215
0.9131025662742882	0.38672487268323086
0.9132089537495067	0.38672264100252685
0.9133153412247256	0.3867204685788024
0.9134217286999442	0.38671835551893974
0.9135281161751629	0.38671630194537066
0.9136345036503817	0.386714307987876
0.9137408911256004	0.3867123737745999
0.913847278600819	0.38671049942329316
0.9139536660760379	0.38670868503373124
0.9140600535512566	0.38670693068216083
0.9141664410264753	0.38670523641837634
0.9142728285016941	0.386703602265765
0.9143792159769126	0.3867020282242941
0.9144856034521315	0.38670051427612717
0.9145919909273501	0.3866990603932323
0.9146983784025688	0.3866976665461534
0.9148047658777877	0.3866963327129686
0.9149111533530063	0.38669505888744315
0.9150175408282251	0.3866938450854797
0.9151239283034439	0.38669269134915263
0.9152303157786624	0.386691597747881
0.9153367032538813	0.3866905643766115
0.9154430907290999	0.38668959135121395
0.9155494782043186	0.38668867880160057
0.9156558656795374	0.38668782686332925
0.9157622531547561	0.3866870356686163
0.9158686406299748	0.3866863053377661
0.9159750281051936	0.3866856359719453
0.9160814155804121	0.3866850276481201
0.916187803055631	0.3866844804166917
0.9162941905308497	0.38668399430212946
0.9164005780060683	0.3866835693064723
0.9165069654812872	0.3866832054153829
0.9166133529565058	0.3866829026060065
0.9167197404317246	0.38668266085583836
0.9168261279069434	0.3866824801515619
0.9169325153821619	0.38668236049691307
0.9170389028573808	0.3866823019186957
0.9171452903325994	0.3866823044702737
0.9172516778078181	0.38668236823216073
0.9173580652830369	0.38668249330965876
0.9174644527582556	0.38668267982777504
0.9175708402334742	0.3866829279240105
0.9176772277086931	0.38668323773980817
0.9177836151839116	0.3866836094115916
0.9178900026591305	0.3866840430624223
0.9179963901343492	0.3866845387951521
0.9181027776095678	0.386685096687864
0.9182091650847867	0.38668571679208263
0.9183155525600053	0.38668639913396996
0.918421940035224	0.3866871437183478
0.9185283275104429	0.3866879505351303
0.9186347149856615	0.38668881956743695
0.9187411024608803	0.38668975080047896
0.9188474899360991	0.3866907442302797
0.9189538774113176	0.38669179987120034
0.9190602648865365	0.3866929177615015
0.9191666523617551	0.38669409796628684
0.9192730398369738	0.38669534057752264
0.9193794273121926	0.3866966457111227
0.9194858147874113	0.38669801350142785
0.9195922022626299	0.38669944409369567
0.9196985897378488	0.3867009376354167
0.9198049772130673	0.38670249426743375
0.9199113646882862	0.38670411411583694
0.9200177521635049	0.3867057972855337
0.9201241396387235	0.38670754385620393
0.9202305271139424	0.3867093538810843
0.920336914589161	0.3867112273887225
0.9204433020643797	0.3867131643874919
0.9205496895395986	0.38671516487239477
0.9206560770148171	0.3867172288333573
0.920762464490036	0.38671935626414733
0.9208688519652546	0.38672154717089435
0.9209752394404733	0.386723801579285
0.9210816269156921	0.3867261195396392
0.9211880143909108	0.38672850112929846
0.9212944018661294	0.38673094645207257
0.9214007893413483	0.3867334556348011
0.9215071768165668	0.38673602882141495
0.9216135642917856	0.3867386661651544
0.9217199517670044	0.38674136781980073
0.921826339242223	0.38674413393089185
0.9219327267174419	0.3867469646279093
0.9220391141926605	0.3867498600182734
0.9221455016678792	0.3867528201838236
0.9222518891430981	0.3867558451801894
0.9223582766183166	0.38675893503907655
0.9224646640935354	0.38676208977326776
0.9225710515687541	0.3867653093837441
0.9226774390439728	0.3867685938681583
0.9227838265191917	0.38677194322971487
0.9228902139944103	0.38677535748548875
0.922996601469629	0.3867788366732417
0.9231029889448478	0.3867823808560041
0.9232093764200665	0.3867859901239074
0.9233157638952851	0.38678966459305586
0.923422151370504	0.38679340440159243
0.9235285388457225	0.3867972097033609
0.9236349263209414	0.3868010806598857
0.9237413137961601	0.38680501743155726
0.9238477012713787	0.38680902016898955
0.9239540887465976	0.386813089005506
0.9240604762218162	0.3868172240515878
0.9241668636970349	0.38682142539190867
0.9242732511722538	0.3868256930852545
0.9243796386474723	0.3868300271673656
0.9244860261226912	0.3868344276563702
0.9245924135979098	0.38683889456021325
0.9246988010731285	0.3868434278852598
0.9248051885483473	0.3868480276451157
0.924911576023566	0.386852693868698
0.9250179634987846	0.3868574266066601
0.9251243509740035	0.3868622259354634
0.925230738449222	0.3868670919586368
0.9253371259244408	0.38687202480511085
0.9254435133996596	0.386877024624779
0.9255499008748782	0.38688209158180076
0.9256562883500971	0.3868872258463839
0.9257626758253157	0.38689242758594933
0.9258690633005344	0.38689769695665316
0.9259754507757533	0.3869030340962233
0.9260818382509718	0.38690843911887285
0.9261882257261906	0.38691391211287846
0.9262946132014093	0.3869194531410685
0.926401000676628	0.38692506224419154
0.9265073881518467	0.3869307394467634
0.9266137756270655	0.38693648476477316
0.9267201631022841	0.38694229821437487
0.926826550577503	0.3869481798206195
0.9269329380527215	0.3869541296252481
0.9270393255279403	0.3869601476926994
0.9271457130031592	0.38696623411366016
0.9272521004783777	0.386972389005761
0.9273584879535965	0.3869786125113608
0.9274648754288153	0.386984904792647
0.9275712629040339	0.3869912660245991
0.9276776503792528	0.38699769638660864
0.9277840378544714	0.38700419605365344
0.9278904253296901	0.3870107651880347
0.927996812804909	0.3870174039325672
0.9281032002801275	0.3870241124059851
0.9282095877553463	0.38703089070106694
0.928315975230565	0.3870377388856959
0.9284223627057837	0.3870446570067217
0.9285287501810024	0.38705164509620527
0.9286351376562212	0.3870587031793694
0.9287415251314398	0.3870658312833415
0.9288479126066587	0.38707302944575983
0.9289543000818772	0.38708029772227126
0.929060687557096	0.38708763619208925
0.9291670750323148	0.3870950449610173
0.9292734625075334	0.38710252416158364
0.9293798499827522	0.3871100739502896
0.9294862374579709	0.38711769450226796
0.9295926249331896	0.38712538600394475
0.9296990124084085	0.3871331486445133
0.929805399883627	0.38714098260717844
0.9299117873588458	0.387148888061118
0.9300181748340645	0.3871568651550587
0.9301245623092832	0.3871649140131937
0.9302309497845019	0.38717303473385345
0.9303373372597207	0.38718122739112115
0.9304437247349393	0.38718949203918474
0.9305501122101582	0.38719782871894687
0.9306564996853767	0.3872062374661759
0.9307628871605955	0.3872147183202851
0.9308692746358143	0.3872232713327639
0.9309756621110329	0.3872318965743595
0.9310820495862517	0.38724059414016754
0.9311884370614705	0.3872493641521187
0.9312948245366891	0.38725820675856004
0.931401212011908	0.38726712213097336
0.9315075994871266	0.3872761104582243
0.9316139869623453	0.3872851719389443
0.9317203744375642	0.3872943067729108
0.9318267619127827	0.38730351515237366
0.9319331493880015	0.3873127972542797
0.9320395368632202	0.3873221532342679
0.9321459243384389	0.38733158322308736
0.9322523118136576	0.38734108732583905
0.9323586992888764	0.3873506656241261
0.932465086764095	0.38736031818087047
0.9325714742393139	0.38737004504726835
0.9326778617145324	0.3873798462711073
0.9327842491897512	0.38738972190553717
0.93289063666497	0.38739967201731507
0.9329970241401886	0.3874096966936223
0.9331034116154074	0.38741979604668625
0.9332097990906261	0.3874299702157281
0.9333161865658448	0.38744021936597206
0.9334225740410637	0.3874505436848821
0.9335289615162822	0.3874609433760029
0.933635348991501	0.3874714186511102
0.9337417364667197	0.38748196972151405
0.9338481239419384	0.3874925967895163
0.9339545114171571	0.38750330004092487
0.9340608988923759	0.3875140796394756
0.9341672863675945	0.38752493572377744
0.9342736738428133	0.3875358684071176
0.9343800613180319	0.38754687778012586
0.9344864487932507	0.38755796391605557
0.9345928362684695	0.3875691268780297
0.9346992237436881	0.3875803667275117
0.9348056112189069	0.3875916835330231
0.9349119986941256	0.387603077378177
0.9350183861693443	0.38761454836809894
0.9351247736445631	0.3876260966335796
0.9352311611197817	0.3876377223324559
0.9353375485950005	0.3876494256480873
0.9354439360702191	0.38766120678510335
0.9355503235454379	0.3876730659628772
0.9356567110206567	0.38768500340746437
0.9357630984958754	0.38769701934288286
0.9358694859710941	0.38770911398271346
0.9359758734463128	0.3877212875229365
0.9360822609215316	0.3877335401368084
0.9361886483967502	0.3877458719723388
0.936295035871969	0.3877582831526382
0.9364014233471876	0.38777077377911984
0.9365078108224064	0.3877833439371748
0.9366141982976252	0.38779599370372614
0.9367205857728438	0.38780872315578363
0.9368269732480626	0.38782153237909733
0.9369333607232813	0.38783442147592845
0.9370397481985	0.3878473905710835
0.9371461356737188	0.38786043981555496
0.9372525231489374	0.38787356938735407
0.9373589106241562	0.3878867794894499
0.9374652980993748	0.38790007034505547
0.9375716855745936	0.38791344219076396
0.9376780730498123	0.38792689526830315
0.9377844605250311	0.38794042981582333
0.9378908480002497	0.3879540460596802
0.9379972354754685	0.38796774420762065
0.938103622950687	0.3879815244441179
0.9382100104259059	0.3879953869283935
0.9383163979011246	0.3880093317953113
0.9384227853763433	0.3880233591590859
0.9385291728515621	0.3880374691193497
0.9386355603267807	0.3880516617689506
0.9387419478019995	0.3880659372025891
0.9388483352772183	0.38808029552536527
0.9389547227524369	0.3880947368602548
0.9390611102276557	0.38810926135373547
0.9391674977028743	0.3881238691789114
0.9392738851780931	0.3881385605357929
0.9393802726533119	0.3881533356487187
0.9394866601285305	0.38816819476119613
0.9395930476037493	0.3881831381287185
0.939699435078968	0.3881981660103856
0.9398058225541867	0.3882132786602249
0.9399122100294054	0.38822847631918345
0.9400185975046241	0.38824375920869414
0.9401249849798428	0.3882591275264785
0.9402313724550616	0.38827458144512117
0.9403377599302803	0.38829012111350797
0.940444147405499	0.38830574666100615
0.9405505348807178	0.38832145820391506
0.9406569223559365	0.3883372558534774
0.9407633098311552	0.38835313972455776
0.940869697306374	0.38836910994404084
0.9409760847815926	0.3883851666580157
0.9410824722568114	0.38840131003695116
0.94118885973203	0.3884175402783019
0.9412952472072488	0.3884338576062508
0.9414016346824675	0.38845026226860513
0.9415080221576863	0.3884667545312246
0.9416144096329049	0.3884833346705605
0.9417207971081237	0.38850000296515885
0.9418271845833422	0.38851675968705035
0.9419335720585611	0.3885336050939926
0.9420399595337798	0.388550539423411
0.9421463470089985	0.38856756288872407
0.9422527344842173	0.38858467567843774
0.9423591219594359	0.38860187795812573
0.9424655094346547	0.38861916987507944
0.9425718969098735	0.38863655156510124
0.942678284385092	0.38865402316069597
0.9427846718603109	0.3886715847997656
0.9428910593355295	0.38868923663383237
0.9429974468107483	0.38870697883489175
0.9431038342859671	0.3887248116001346
0.9432102217611857	0.3887427351540269
0.9433166092364045	0.38876074974750535
0.9434229967116232	0.388778855654381
0.9435293841868418	0.3887970531653757
0.9436357716620606	0.38881534258039957
0.9437421591372793	0.3888337241999808
0.943848546612498	0.3888521983167589
0.9439549340877168	0.38887076520799696
0.9440613215629355	0.38888942512992997
0.9441677090381542	0.3889081783146
0.944274096513373	0.3889270249694947
0.9443804839885915	0.3889459652800515
0.9444868714638104	0.3889649994147561
0.9445932589390292	0.38898412753224365
0.9446996464142478	0.38900334978965734
0.9448060338894666	0.389022666351313
0.9449124213646852	0.38904207739672114
0.945018808839904	0.3890615831270853
0.9451251963151227	0.3890811837695619
0.9452315837903414	0.38910087957880124
0.9453379712655601	0.38912067083560714
0.9454443587407789	0.38914055784287416
0.9455507462159974	0.3891605409192317
0.9456571336912163	0.3891806203911244
0.945763521166435	0.3892007965841747
0.9458699086416537	0.38922106981482063
0.9459762961168725	0.38924144038312236
0.9460826835920911	0.3892619085675425
0.9461890710673099	0.389282474622294
0.9462954585425287	0.38930313877752154
0.9464018460177472	0.38932390124232275
0.9465082334929661	0.3893447622102606
0.9466146209681847	0.3893657218667672
0.9467210084434035	0.3893867803976184
0.9468273959186222	0.38940793799754525
0.9469337833938409	0.38942919487802463
0.9470401708690596	0.3894505512734112
0.9471465583442784	0.38947200744470767
0.9472529458194969	0.3894935636805728
0.9473593332947158	0.3895152202954605
0.9474657207699345	0.38953697762509115
0.9475721082451531	0.38955883601975405
0.947678495720372	0.38958079583619176
0.9477848831955907	0.38960285742895706
0.9478912706708094	0.3896250211422126
0.9479976581460282	0.38964728730284415
0.9481040456212467	0.3896696562157169
0.9482104330964656	0.3896921281615171
0.9483168205716842	0.3897147033974918
0.9484232080469029	0.38973738216096
0.9485295955221218	0.38976016467523134
0.9486359829973404	0.38978305115726686
0.9487423704725592	0.3898060418262552
0.9488487579477779	0.3898291369121269
0.9489551454229966	0.3898523366631026
0.9490615328982153	0.38987564135142194
0.9491679203734341	0.3898990512766257
0.9492743078486526	0.3899225667660303
0.9493806953238715	0.3899461881723547
0.9494870827990902	0.38996991586874596
0.9495934702743088	0.38999375024176186
0.9496998577495277	0.3900176916831043
0.9498062452247463	0.39004174058098867
0.9499126326999651	0.39006589731212993
0.9500190201751839	0.3900901622352208
0.9501254076504024	0.39011453568662324
0.9502317951256213	0.3901390179787648
0.9503381826008399	0.39016360940139166
0.9504445700760586	0.390188310225576
0.9505509575512774	0.3902131207100088
0.9506573450264961	0.39023804110889837
0.9507637325017148	0.3902630716806013
0.9508701199769336	0.39028821269603164
0.9509765074521521	0.39031346444592496
0.951082894927371	0.3903388272461553
0.9511892824025897	0.39036430144052026
0.9512956698778083	0.3903898874006848
0.9514020573530272	0.3904155855233056
0.9515084448282459	0.39044139622462815
0.9516148323034646	0.3904673199331944
0.9517212197786834	0.3904933570814362
0.9518276072539019	0.39051950809709646
0.9519339947291208	0.3905457733954399
0.9520403822043394	0.39057215337309215
0.9521467696795581	0.3905986484042132
0.952253157154777	0.3906252588394171
0.9523595446299956	0.39065198500756426
0.9524659321052144	0.3906788272202258
0.9525723195804331	0.3907057857783379
0.9526787070556517	0.3907328609803026
0.9527850945308705	0.39076005313065626
0.9528914820060892	0.3907873625483326
0.9529978694813078	0.3908147895736255
0.9531042569565267	0.39084233457308093
0.9532106444317454	0.390869997941776
0.953317031906964	0.39089778010273957
0.9534234193821829	0.3909256815035772
0.9535298068574015	0.39095370261069107
0.9536361943326203	0.39098184390170176
0.9537425818078391	0.39101010585695917
0.9538489692830576	0.39103848895104254
0.9539553567582765	0.39106699364521236
0.9540617442334951	0.39109562038164397
0.9541681317087138	0.39112436958008356
0.9542745191839326	0.39115324163730497
0.9543809066591513	0.39118223692941567
0.95448729413437	0.3912113558167799
0.9545936816095888	0.3912405986509984
0.9547000690848073	0.3912699657831895
0.9548064565600262	0.39129945757265977
0.9549128440352449	0.39132907439500497
0.9550192315104635	0.3913588166487452
0.9551256189856824	0.39138868475977784
0.955232006460901	0.3914186791831482
0.9553383939361197	0.39144880040195196
0.9554447814113386	0.39147904892348995
0.9555511688865571	0.39150942527310206
0.955657556361776	0.391539929986372
0.9557639438369946	0.3915705636005602
0.9558703313122133	0.3916013266462185
0.9559767187874322	0.3916322196399119
0.9560831062626508	0.3916632430788615
0.9561894937378695	0.39169439743809875
0.9562958812130883	0.3917256831704501
0.9564022686883069	0.39175710070936004
0.9565086561635257	0.39178865047424183
0.9566150436387444	0.3918203328777672
0.956721431113963	0.39185214833430243
0.9568278185891819	0.3918840972685511
0.9569342060644006	0.3919161801234622
0.9570405935396192	0.3919483973665274
0.9571469810148381	0.3919807494937848
0.9572533684900566	0.39201323703107493
0.9573597559652754	0.39204586053243917
0.9574661434404941	0.39207862057581155
0.9575725309157128	0.392111517756507
0.9576789183909317	0.39214455267922377
0.9577853058661503	0.3921777259494371
0.957891693341369	0.3922110381651524
0.9579980808165878	0.39224448990992783
0.9581044682918065	0.392278081747938
0.9582108557670251	0.39231181422163375
0.958317243242244	0.3923456878522613
0.9584236307174625	0.3923797031431838
0.9585300181926814	0.3924138605856451
0.9586364056679001	0.39244816066635146
0.9587427931431187	0.3924826038760256
0.9588491806183376	0.39251719071800306
0.9589555680935562	0.39255192171592623
0.9590619555687749	0.3925867974196861
0.9591683430439938	0.39262181840896115
0.9592747305192123	0.39265698529397564
0.9593811179944312	0.39269229871338984
0.9594875054696498	0.39272775932955806
0.9595938929448685	0.39276336782169385
0.9597002804200874	0.39279912487769425
0.959806667895306	0.39283503118552965
0.9599130553705247	0.392871087425163
0.9600194428457435	0.39290729426189497
0.9601258303209621	0.39294365234186357
0.9602322177961808	0.39298016229022076
0.9603386052713996	0.39301682471217897
0.9604449927466182	0.39305364019682054
0.9605513802218371	0.39309060932326556
0.9606577676970558	0.39312773266850964
0.9607641551722744	0.3931650108160804
0.9608705426474933	0.3932024443645624
0.9609769301227118	0.3932400339350561
0.9610833175979306	0.3932777801767471
0.9611897050731493	0.3933156837699877
0.961296092548368	0.3933537454265456
0.9614024800235869	0.393391965887009
0.9615088674988055	0.39343034591562603
0.9616152549740242	0.39346888629317456
0.961721642449243	0.3935075878086424
0.9618280299244616	0.39354645125063414
0.9619344173996803	0.39358547739949545
0.9620408048748992	0.39362466702098875
0.9621471923501177	0.39366402086225416
0.9622535798253365	0.39370353965050386
0.9623599673005553	0.3937432240945954
0.9624663547757739	0.3937830748893204
0.9625727422509928	0.393823092721953
0.9626791297262114	0.39386327828032597
0.9627855172014301	0.39390363226157277
0.962891904676649	0.39394415538054944
0.9629982921518675	0.3939848483770504
0.9631046796270863	0.3940257120209916
0.963211067102305	0.3940667471150305
0.9633174545775237	0.39410795449431596
0.9634238420527426	0.3941493350234194
0.9635302295279612	0.39419088959078397
0.9636366170031799	0.39423261910131846
0.9637430044783987	0.3942745244679593
0.9638493919536173	0.39431660660314405
0.963955779428836	0.39435886641114437
0.9640621669040548	0.39440130478210456
0.9641685543792734	0.39444392258847993
0.9642749418544923	0.39448672068424584
0.964381329329711	0.3945296999070018
0.9644877168049296	0.39457286108272566
0.9645941042801485	0.3946162050326911
0.964700491755367	0.394659732581764
0.9648068792305858	0.3947034445671991
0.9649132667058045	0.39474734184695864
0.9650196541810232	0.3947914253066546
0.965126041656242	0.3948356958643538
0.9652324291314607	0.3948801544727283
0.9653388166066794	0.39492480211831904
0.9654452040818982	0.39496963981801403
0.9655515915571168	0.3950146686131172
0.9656579790323355	0.3950598895617168
0.9657643665075543	0.3951053037301439
0.9658707539827729	0.39515091218454046
0.9659771414579917	0.39519671598343203
0.9660835289332105	0.3952427161721565
0.9661899164084291	0.3952889137797785
0.966296303883648	0.3953353098188337
0.9664026913588666	0.39538190528794986
0.9665090788340853	0.3954287011770734
0.9666154663093042	0.39547569847472164
0.9667218537845227	0.3955228981765069
0.9668282412597415	0.39557030129395265
0.9669346287349602	0.39561790886270964
0.9670410162101789	0.3956657219492105
0.9671474036853976	0.3957137416550919
0.9672537911606164	0.39576196911888756
0.967360178635835	0.3958104055148111
0.9674665661110539	0.39585905204880406
0.9675729535862724	0.3959079099522682
0.9676793410614912	0.3959569804741953
0.96778572853671	0.3960062648726018
0.9678921160119286	0.39605576440618995
0.9679985034871474	0.39610548032720116
0.9681048909623662	0.396155413876247
0.9682112784375848	0.39620556627972214
0.9683176659128037	0.3962559387500829
0.9684240533880222	0.3963065324890005
0.968530440863241	0.3963573486930363
0.9686368283384597	0.39640838856124566
0.9687432158136784	0.39645965330388233
0.9688496032888972	0.39651114415127187
0.9689559907641159	0.3965628623618703
0.9690623782393346	0.39661480922866327
0.9691687657145533	0.3966669860831932
0.969275153189772	0.3967193942968076
0.9693815406649907	0.3967720352789925
0.9694879281402095	0.39682491047299495
0.9695943156154281	0.3968780213492496
0.9697007030906469	0.3969313693973302
0.9698070905658657	0.3969849561173556
0.9699134780410843	0.3970387830118065
0.9700198655163031	0.3970928515786609
0.9701262529915217	0.3971471633066809
0.9702326404667405	0.3972017196733172
0.9703390279419591	0.3972565221455536
0.9704454154171779	0.3973115721835815
0.9705518028923967	0.39736687124693415
0.9706581903676154	0.39742242080243784
0.9707645778428341	0.39747822233311025
0.9708709653180528	0.3975342773470574
0.9709773527932716	0.39759058738541153
0.9710837402684902	0.3976471540284595
0.971190127743709	0.3977039788993002
0.9712965152189276	0.39776106366466246
0.9714029026941464	0.39781841003280305
0.9715092901693652	0.3978760197487622
0.9716156776445838	0.3979338945874995
0.9717220651198026	0.3979920363457058
0.9718284525950214	0.3980504468332319
0.97193484007024	0.3981091278650707
0.9720412275454589	0.39816808125486125
0.9721476150206774	0.39822730881059565
0.9722540024958962	0.3982868123330939
0.9723603899711148	0.39834659361740743
0.9724667774463336	0.3984066544570416
0.9725731649215524	0.3984669966505636
0.9726795523967711	0.398527622009909
0.9727859398719898	0.3985885323694809
0.9728923273472085	0.3986497295950986
0.9729987148224272	0.39871121559182277
0.9731051022976459	0.39877299230983454
0.9732114897728646	0.39883506174775163
0.9733178772480833	0.3988974259530471
0.9734242647233021	0.3989600870195667
0.9735306521985209	0.39902304708243375
0.9736370396737395	0.3990863083109605
0.9737434271489583	0.3991498729003694
0.9738498146241769	0.3992137430632807
0.9739562020993957	0.3992779210219385
0.9740625895746143	0.3993424090020857
0.9741689770498331	0.3994072092291868
0.9742753645250519	0.3994723239274808
0.9743817520002706	0.39953775532199237
0.9744881394754893	0.39960350564334624
0.974594526950708	0.39966957713487866
0.9747009144259267	0.3997359720613357
0.9748073019011454	0.3998026927182129
0.9749136893763641	0.3998697414407966
0.9750200768515828	0.3999371206119119
0.9751264643268016	0.400004832667616
0.9752328518020204	0.40007288010021413
0.975339239277239	0.40014126545834827
0.9754456267524578	0.40020999134418234
0.9755520142276765	0.4002790604080443
0.9756584017028952	0.4003484753411744
0.975764789178114	0.400418238867429
0.9758711766533326	0.40048835373490943
0.9759775641285514	0.40055882270850585
0.97608395160377	0.40062964856422245
0.9761903390789888	0.4007008340859906
0.9762967265542076	0.4007723820653763
0.9764031140294263	0.40084429530429533
0.976509501504645	0.400916576620466
0.9766158889798637	0.40098922885513294
0.9767222764550824	0.40106225488222247
0.9768286639303011	0.40113565761802605
0.9769350514055198	0.40120944003040665
0.9770414388807385	0.40128360514658684
0.9771478263559573	0.4013581560587285
0.977254213831176	0.4014330959267784
0.9773606013063947	0.40150842797833153
0.9774669887816135	0.40158415550560056
0.977573376256832	0.40166028185990954
0.9776797637320509	0.40173681044442056
0.9777861512072695	0.4018137447059349
0.9778925386824883	0.40189108812681207
0.9779989261577071	0.401968844217958
0.9781053136329257	0.40204701651375696
0.9782117011081445	0.4021256085696199
0.9783180885833632	0.40220462396250467
0.9784244760585818	0.40228406629446833
0.9785308635338006	0.4023639391989748
0.9786372510090193	0.4024442463493604
0.978743638484238	0.40252499146865084
0.9788500259594568	0.4026061783397607
0.9789564134346755	0.40268781081506694
0.9790628009098942	0.40276989282443826
0.979169188385113	0.4028524283809123
0.9792755758603315	0.40293542158358964
0.9793819633355504	0.4030188766174796
0.9794883508107692	0.40310279775050084
0.9795947382859878	0.4031871893280749
0.9797011257612066	0.4032720557660513
0.9798075132364252	0.40335740154289085
0.979913900711644	0.40344323119213843
0.9800202881868628	0.40352954929612567
0.9801266756620814	0.40361636048182004
0.9802330631373002	0.40370366941940516
0.9803394506125189	0.4037914808239408
0.9804458380877376	0.403879799460112
0.9805522255629563	0.40396863014971585
0.980658613038175	0.4040579777812633
0.9807650005133937	0.40414784732084236
0.9808713879886125	0.40423824382323476
0.9809777754638312	0.40432917244228833
0.9810841629390499	0.40442063843958764
0.9811905504142687	0.4045126471907249
0.9812969378894872	0.40460520418865353
0.9814033253647061	0.4046983150440336
0.9815097128399247	0.40479198548273215
0.9816161003151435	0.4048862213410246
0.9817224877903623	0.4049810285592633
0.9818288752655809	0.405076413174993
0.9819352627407997	0.4051723813165327
0.9820416502160184	0.40526893919804013
0.982148037691237	0.4053660931168853
0.9822544251664558	0.40546384945395175
0.9823608126416745	0.4055622146771444
0.9824672001168931	0.4056611953480727
0.982573587592112	0.40576079813150595
0.9826799750673307	0.40586102980693084
0.9827863625425494	0.4059618972813085
0.9828927500177682	0.40606340760199816
0.9829991374929867	0.40616556796883807
0.9831055249682056	0.4062683857444406
0.9832119124434242	0.4063718684619814
0.983318299918643	0.4064760238300879
0.9834246873938618	0.4065808597346922
0.9835310748690804	0.4066863842381391
0.9836374623442992	0.40679260557612174
0.983743849819518	0.40689953215326746
0.9838502372947366	0.4070071725384109
0.9839566247699554	0.4071155354606032
0.9840630122451741	0.4072246298068586
0.9841693997203927	0.4073344646224992
0.9842757871956115	0.4074450491146796
0.9843821746708302	0.40755639265931487
0.9844885621460489	0.40766850481135597
0.9845949496212677	0.40778139531795454
0.9847013370964864	0.4078950741337847
0.9848077245717051	0.40800955143758155
0.9849141120469239	0.4081248376488408
0.9850204995221424	0.40824094344364537
0.9851268869973613	0.408357879768676
0.9852332744725799	0.40847565785273077
0.9853396619477987	0.40859428921537866
0.9854460494230175	0.408713785672676
0.9855524368982361	0.40883415934030776
0.9856588243734549	0.408955422634781
0.9857652118486736	0.40907758827357743
0.9858715993238922	0.4092006692753313
0.985977986799111	0.4093246789611516
0.9860843742743297	0.40944963095808173
0.9861907617495483	0.4095755392056104
0.9862971492247672	0.4097024179657208
0.9864035366999859	0.40983028183676423
0.9865099241752046	0.4099591457709757
0.9866163116504234	0.41008902509516654
0.9867226991256419	0.4102199355338012
0.9868290866008608	0.41035189323346166
0.9869354740760794	0.41048491478762583
0.9870418615512981	0.4106190172606955
